"Name","State","Notes","User","Tags","Created","Runtime","Sweep","analysis","captioner.agg_knowledge_bank_filepath","captioner.analysis","captioner.knowledge_bank_filepath","captioner.method","captioner.model","captioner.num_rounds","captioner.num_samples","captioner.prompt","config","data.group1","data.group2","data.name","data.purity","data.root","data.subset","evaluator.method","evaluator.model","evaluator.n_hypotheses","inv_diff.analysis","inv_diff.clip_model","inv_diff.inverse_cca.ktype","inv_diff.inverse_cca.type","inv_diff.knowledge_bank_filepath","inv_diff.method","project","seed","wandb","Group A/acc@1","Group A/acc@5","Group A/acc@N","time/generate_captions_minutes","time/generate_captions_seconds","time/load_config_and_data_minutes","time/load_config_and_data_seconds","time/propose_rank_elapsed_time_extract_clip_img_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_img_embeds_seconds","time/propose_rank_elapsed_time_extract_clip_txt_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_txt_embeds_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_seconds","time/propose_rank_elapsed_time_inverse_cca_cls0_minutes","time/propose_rank_elapsed_time_inverse_cca_cls0_seconds","time/propose_rank_elapsed_time_inverse_cca_cls1_minutes","time/propose_rank_elapsed_time_inverse_cca_cls1_seconds","time/propose_rank_elapsed_time_standardization_minutes","time/propose_rank_elapsed_time_standardization_seconds","time/total_propose_rank_minutes","time/total_propose_rank_seconds","time/total_runtime_minutes","time/total_runtime_seconds"
"PairedImageSets","finished","-","","","2026-03-30T23:29:25.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/126_hard.yaml","Football players in defensive formation","Football players in offensive formation","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.569848628838857","34.19091773033142","0.016230662663777668","0.9738397598266602","0.20641144116719565","12.384686470031738","0.006223857402801514","0.3734314441680908","0.00004562139511108398","0.002737283706665039","3.5762786865234374e-8","0.0000021457672119140625","0.00004567305246988932","0.0027403831481933594","0.00686956246693929","0.4121737480163574","4.3710072835286455e-8","0.0000026226043701171875","0.00006516377131144206","0.0039098262786865234","0.2201704065004985","13.210224390029907","0.80624973376592","48.3749840259552"
"PairedImageSets","finished","-","","","2026-03-30T23:28:29.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/125_hard.yaml","Merlot wine in a glass","Cabernet Sauvignon wine in a glass","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5181702375411987","31.090214252471924","0.015683412551879883","0.941004753112793","0.20744429032007852","12.446657419204712","0.007076938947041829","0.42461633682250977","0.00004238287607828776","0.0025429725646972656","4.3710072835286455e-8","0.0000026226043701171875","0.000042438507080078125","0.0025463104248046875","0.007381284236907959","0.44287705421447754","6.75519307454427e-8","0.0000040531158447265625","0.00007555484771728515","0.004533290863037109","0.22256594896316528","13.353956937789915","0.7564196507136027","45.38517904281616"
"PairedImageSets","finished","-","","","2026-03-30T23:27:32.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/124_hard.yaml","Alpine lakes in summer","Alpine lakes in early spring","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5402616659800211","32.41569995880127","0.018350990613301595","1.1010594367980957","0.2084049185117086","12.504295110702516","0.006618285179138183","0.397097110748291","0.000046193599700927734","0.002771615982055664","3.9736429850260414e-8","0.000002384185791015625","0.00004623730977376302","0.0027742385864257812","0.006758979956309001","0.40553879737854","2.7815500895182292e-8","0.0000016689300537109375","0.00006910165150960286","0.004146099090576172","0.22244546413421631","13.34672784805298","0.781058152516683","46.86348915100098"
"PairedImageSets","finished","-","","","2026-03-30T23:26:25.000Z","59","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/123_hard.yaml","People wearing traditional Korean hanboks","People wearing traditional Japanese kimonos","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.7114246884981791","42.68548130989075","0.015977358818054198","0.958641529083252","0.207633113861084","12.45798683166504","0.006881153583526612","0.4128692150115967","0.0000572045644124349","0.0034322738647460938","5.1657358805338543e-8","0.0000030994415283203125","0.00005726416905721029","0.003435850143432617","0.006979302565256754","0.4187581539154053","5.5631001790364584e-8","0.000003337860107421875","0.00006632804870605468","0.003979682922363281","0.222171954313914","13.33031725883484","0.9495740493138632","56.97444295883179"
"PairedImageSets","finished","-","","","2026-03-30T23:25:25.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/122_hard.yaml","Gardens with Japanese cherry blossoms","Gardens with Japanese maples","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.6010765075683594","36.06459045410156","0.014986364046732583","0.8991818428039551","0.2079475204149882","12.476851224899292","0.008042470614115397","0.48254823684692383","0.000045176347096761065","0.002710580825805664","5.5631001790364584e-8","0.000003337860107421875","0.000045243899027506514","0.00271463394165039","0.006950191656748454","0.4170114994049072","3.9736429850260414e-8","0.000002384185791015625","0.0000623464584350586","0.003740787506103515","0.223672084013621","13.42032504081726","0.8397350112597147","50.384100675582886"
"PairedImageSets","finished","-","","","2026-03-30T23:24:29.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/121_hard.yaml","Cyclists in a time-trial race","Cyclists in a mountain stage race","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5348482211430867","32.090893268585205","0.014373405774434408","0.8624043464660645","0.20853698650995892","12.512219190597534","0.00766446590423584","0.4598679542541504","0.000053822994232177734","0.003229379653930664","4.3710072835286455e-8","0.0000026226043701171875","0.000053878625233968096","0.003232717514038086","0.00765532652537028","0.4593195915222168","5.1657358805338543e-8","0.0000030994415283203125","0.00007098515828450521","0.0042591094970703125","0.22460192044576008","13.476115226745604","0.773823595046997","46.429415702819824"
"PairedImageSets","finished","-","","","2026-03-30T23:23:37.000Z","44","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/120_hard.yaml","Hand-painted porcelain plates","Hand-painted ceramic plates","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.4579826394716899","27.47895836830139","0.01573373079299927","0.944023847579956","0.20837135314941407","12.502281188964844","0.007459497451782227","0.4475698471069336","0.00004476308822631836","0.0026857852935791016","5.1657358805338543e-8","0.0000030994415283203125","0.00004482269287109375","0.002689361572265625","0.0070147871971130375","0.4208872318267822","5.960464477539064e-8","0.0000035762786865234375","0.00006647904713948567","0.003988742828369141","0.2235391934712728","13.412351608276367","0.6972556233406066","41.8353374004364"
"PairedImageSets","finished","-","","","2026-03-30T23:22:40.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/119_hard.yaml","People playing chess outdoors","People playing checkers outdoors","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.553377878665924","33.202672719955444","0.016177014509836832","0.97062087059021","0.2077691674232483","12.466150045394896","0.00800262689590454","0.48015761375427246","0.00004809300104777018","0.002885580062866211","6.75519307454427e-8","0.0000040531158447265625","0.000048164526621500654","0.002889871597290039","0.007301565011342367","0.438093900680542","6.357828776041668e-8","0.000003814697265625","0.00007114807764689128","0.0042688846588134766","0.2238336165746053","13.430016994476318","0.793388553460439","47.60331320762634"
"PairedImageSets","finished","-","","","2026-03-30T23:21:43.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/118_hard.yaml","Cupcakes topped with buttercream","Cupcakes topped with fondant","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5252257982889811","31.513547897338867","0.01803292433420817","1.0819754600524902","0.2076854467391968","12.461126804351808","0.00804840326309204","0.48290419578552246","0.000048522154490153","0.0029113292694091797","5.1657358805338543e-8","0.0000030994415283203125","0.00004858573277791341","0.0029151439666748047","0.008071513970692952","0.4842908382415771","7.152557373046876e-8","0.000004291534423828125","0.00006741682688395182","0.004045009613037109","0.22446807225545248","13.468084335327148","0.7677268306414287","46.06360983848572"
"PairedImageSets","finished","-","","","2026-03-30T23:20:43.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/117_hard.yaml","Men wearing Rolex watches","Men wearing Omega watches","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.6006628513336182","36.03977108001709","0.015274699529012043","0.9164819717407228","0.20721306800842285","12.432784080505373","0.007620577017466227","0.4572346210479736","0.00004992485046386719","0.0029954910278320312","5.1657358805338543e-8","0.0000030994415283203125","0.0000499884287516276","0.002999305725097656","0.007217701276143392","0.4330620765686035","5.960464477539064e-8","0.0000035762786865234375","0.00006097157796223958","0.003658294677734375","0.22270024220148724","13.362014532089232","0.8386378288269043","50.31826972961426"
"PairedImageSets","finished","-","","","2026-03-30T23:19:46.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/116_hard.yaml","Lush vineyards in spring","Lush vineyards in early autumn","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5467696984608968","32.80618190765381","0.01745123863220215","1.047074317932129","0.20768185059229533","12.46091103553772","0.007953401406606038","0.4772040843963623","0.00004494190216064453","0.002696514129638672","5.1657358805338543e-8","0.0000030994415283203125","0.000045009454091389974","0.0027005672454833984","0.007604841391245524","0.45629048347473145","4.76837158203125e-8","0.00000286102294921875","0.00007166862487792969","0.004300117492675781","0.22388311624526977","13.432986974716188","0.7881041129430135","47.28624677658081"
"PairedImageSets","finished","-","","","2026-03-30T23:18:49.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/115_hard.yaml","Fresh sushi with salmon topping","Fresh sushi with tuna topping","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5221562306086223","31.329373836517338","0.01820898453394572","1.0925390720367432","0.20874093373616537","12.524456024169922","0.008332852522532146","0.4999711513519287","0.00006661017735799153","0.003996610641479492","5.960464477539064e-8","0.0000035762786865234375","0.00006668567657470703","0.004001140594482422","0.008167846997578939","0.49007081985473633","6.357828776041668e-8","0.000003814697265625","0.00005357265472412109","0.0032143592834472656","0.22609734137852985","13.565840482711792","0.7664626121520997","45.98775672912598"
"PairedImageSets","finished","-","","","2026-03-30T23:17:52.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/114_hard.yaml","People practicing yoga in a mountainous setting","People meditating in a mountainous setting","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.54575701157252","32.745420694351196","0.015546949704488118","0.9328169822692872","0.20756887992223105","12.454132795333862","0.008117218812306723","0.4870331287384033","0.00006355444590250651","0.00381326675415039","7.54992167154948e-8","0.0000045299530029296875","0.00006363391876220703","0.003818035125732422","0.007854088147481283","0.47124528884887695","4.3710072835286455e-8","0.0000026226043701171875","0.0000576019287109375","0.00345611572265625","0.22429443995157877","13.457666397094728","0.7855984568595886","47.13590741157532"
"PairedImageSets","finished","-","","","2026-03-30T23:16:40.000Z","64","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/113_hard.yaml","Sunrise over Santorini, Greece","Sunset over Santorini, Greece","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0","0","0","0.7907580773035685","47.44548463821411","0.017389889558156332","1.04339337348938","0.2080100417137146","12.480602502822876","0.007055095831553141","0.4233057498931885","0.000046420097351074216","0.002785205841064453","4.76837158203125e-8","0.00000286102294921875","0.000046471754709879555","0.0027883052825927734","0.007247118155161539","0.4348270893096924","5.960464477539064e-8","0.0000035762786865234375","0.000059334437052408856","0.0035600662231445312","0.2230098803838094","13.380592823028564","1.031157906850179","61.86947441101074"
"PairedImageSets","finished","-","","","2026-03-30T23:15:36.000Z","56","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/112_hard.yaml","Bonsai trees in pots","Cacti in pots","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.6452292164166769","38.71375298500061","0.019519464174906413","1.1711678504943848","0.20847329298655193","12.508397579193115","0.007899252573649089","0.4739551544189453","0.00003837744394938151","0.00230264663696289","8.344650268554688e-8","0.0000050067901611328125","0.00003847678502400716","0.0023086071014404297","0.007553406556447347","0.4532043933868408","5.1657358805338543e-8","0.0000030994415283203125","0.00005555152893066406","0.003333091735839844","0.2250881830851237","13.505290985107422","0.8898369153340657","53.390214920043945"
"PairedImageSets","finished","-","","","2026-03-30T23:14:41.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/111_hard.yaml","Vinyl records in a store","CDs in a store","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.530431067943573","31.82586407661438","0.01616131067276001","0.9696786403656006","0.20798263947168985","12.478958368301392","0.005714833736419678","0.34289002418518066","0.0000479578971862793","0.002877473831176758","3.9736429850260414e-8","0.000002384185791015625","0.00004800558090209961","0.002880334854125977","0.007196505864461263","0.4317903518676758","5.960464477539064e-8","0.0000035762786865234375","0.00006663799285888672","0.003998279571533203","0.22163907686869305","13.298344612121582","0.7682314912478129","46.093889474868774"
"PairedImageSets","finished","-","","","2026-03-30T23:13:42.000Z","51","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/110_hard.yaml","Men wearing round glasses","Men wearing square glasses","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5763808687527975","34.58285212516785","0.016256964206695555","0.9754178524017334","0.20783050060272215","12.46983003616333","0.006648488839467366","0.398909330368042","0.00004633267720540365","0.0027799606323242188","3.5762786865234374e-8","0.0000021457672119140625","0.00004638036092122396","0.0027828216552734375","0.007468374570210775","0.4481024742126465","5.1657358805338543e-8","0.0000030994415283203125","0.0000640551249186198","0.003843307495117187","0.22260121504465735","13.356072902679443","0.8152390877405803","48.914345264434814"
"PairedImageSets","finished","-","","","2026-03-30T23:12:45.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/109_hard.yaml","Children reading comic books","Children reading fairy tales","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5335155089696249","32.01093053817749","0.014538184801737467","0.872291088104248","0.2081138849258423","12.486833095550535","0.008083685239156087","0.4850211143493652","0.00004769166310628255","0.002861499786376953","5.1657358805338543e-8","0.0000030994415283203125","0.00004774729410807292","0.002864837646484375","0.0065397143363952635","0.3923828601837158","4.3710072835286455e-8","0.0000026226043701171875","0.00006463925043741862","0.003878355026245117","0.22342034975687664","13.405220985412598","0.7714740792910258","46.28844475746155"
"PairedImageSets","finished","-","","","2026-03-30T23:11:48.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/108_hard.yaml","Diesel trucks on a highway","Electric trucks on a highway","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5523711681365967","33.1422700881958","0.01961527665456136","1.1769165992736816","0.2063269019126892","12.379614114761353","0.008130681514739991","0.4878408908843994","0.00004752874374389648","0.002851724624633789","4.76837158203125e-8","0.00000286102294921875","0.000047588348388671874","0.0028553009033203125","0.00703133742014567","0.42188024520874023","4.3710072835286455e-8","0.0000026226043701171875","0.00006129741668701172","0.003677845001220703","0.22213323513666788","13.327994108200071","0.7941197196642558","47.64718317985535"
"PairedImageSets","finished","-","","","2026-03-30T23:10:45.000Z","55","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/107_hard.yaml","Women wearing ankle boots","Women wearing knee-high boots","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.6371400912602743","38.228405475616455","0.014895522594451904","0.8937313556671143","0.21017210483551024","12.610326290130615","0.0086486021677653","0.518916130065918","0.00004564126332600911","0.002738475799560547","5.1657358805338543e-8","0.0000030994415283203125","0.00004570484161376953","0.002742290496826172","0.007825016975402832","0.4695010185241699","4.76837158203125e-8","0.00000286102294921875","0.00005897283554077148","0.003538370132446289","0.2278729279836019","13.672375679016112","0.8799085974693298","52.79451584815979"
"PairedImageSets","finished","-","","","2026-03-30T23:09:52.000Z","45","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/106_hard.yaml","Passenger planes in the sky","Cargo planes in the sky","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.48386741876602174","29.032045125961304","0.015294297536214191","0.9176578521728516","0.2070537288983663","12.423223733901978","0.007764792442321778","0.46588754653930664","0.00004717508951822917","0.00283050537109375","5.1657358805338543e-8","0.0000030994415283203125","0.00004725058873494466","0.0028350353240966797","0.007180424531300863","0.43082547187805176","6.357828776041668e-8","0.000003814697265625","0.00006941954294840495","0.004165172576904297","0.22272870143254597","13.36372208595276","0.7218904733657837","43.31342840194702"
"PairedImageSets","finished","-","","","2026-03-30T23:08:52.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/105_hard.yaml","Men wearing fedoras","Men wearing baseball caps","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5969134410222371","35.81480646133423","0.014888532956441243","0.8933119773864746","0.20851001342137657","12.510600805282593","0.006970274448394776","0.4182164669036865","0.00003668864568074544","0.0022013187408447266","6.75519307454427e-8","0.0000040531158447265625","0.00003676811854044597","0.002206087112426758","0.0082814892133077","0.4968893527984619","6.357828776041668e-8","0.000003814697265625","0.0000557104746500651","0.0033426284790039062","0.2244025707244873","13.464154243469238","0.8362046003341674","50.17227602005005"
"PairedImageSets","finished","-","","","2026-03-30T23:07:55.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/104_hard.yaml","People playing classical violin","People playing fiddle","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5327824274698894","31.96694564819336","0.017574775218963622","1.0544865131378174","0.20909851392110188","12.545910835266112","0.00848141113917033","0.5088846683502197","0.00004442135492960612","0.002665281295776367","3.5762786865234374e-8","0.0000021457672119140625","0.00004446903864542643","0.002668142318725586","0.007971676190694173","0.4783005714416504","4.76837158203125e-8","0.00000286102294921875","0.000060451030731201175","0.0036270618438720703","0.2265105684598287","13.590634107589722","0.7768678148587544","46.61206889152527"
"PairedImageSets","finished","-","","","2026-03-30T23:07:00.000Z","47","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/103_hard.yaml","Tennis shoes on a rack","Running shoes on a rack","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5170506000518799","31.023036003112793","0.02007818619410197","1.2046911716461182","0.21053814490636188","12.632288694381714","0.007275553544362387","0.4365332126617432","0.00004647970199584961","0.002788782119750977","3.9736429850260414e-8","0.000002384185791015625","0.00004652738571166992","0.0027916431427001953","0.006909592946370443","0.41457557678222656","5.1657358805338543e-8","0.0000030994415283203125","0.0000611265500386556","0.003667593002319336","0.22538367907206217","13.52302074432373","0.7625125090281168","45.75075054168701"
"PairedImageSets","finished","-","","","2026-03-30T23:06:01.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/102_hard.yaml","Oak trees in summer","Oak trees in autumn","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5657296419143677","33.94377851486206","0.017248900731404622","1.0349340438842771","0.2077996730804443","12.46798038482666","0.007821738719940186","0.46930432319641113","0.00004436969757080078","0.002662181854248047","4.3710072835286455e-8","0.0000026226043701171875","0.00004442532857259115","0.0026655197143554688","0.007634123166402181","0.45804738998413086","9.5367431640625e-8","0.0000057220458984375","0.00007274945576985677","0.004364967346191406","0.223919411500295","13.4351646900177","0.8068980058034261","48.413880348205566"
