"Name","State","Notes","User","Tags","Created","Runtime","Sweep","analysis","captioner.agg_knowledge_bank_filepath","captioner.analysis","captioner.knowledge_bank_filepath","captioner.method","captioner.model","captioner.num_rounds","captioner.num_samples","captioner.prompt","config","data.group1","data.group2","data.name","data.purity","data.root","data.subset","evaluator.method","evaluator.model","evaluator.n_hypotheses","inv_diff.analysis","inv_diff.clip_model","inv_diff.inverse_cca.ktype","inv_diff.inverse_cca.type","inv_diff.knowledge_bank_filepath","inv_diff.method","project","seed","wandb","Group A/acc@1","Group A/acc@5","Group A/acc@N","time/generate_captions_minutes","time/generate_captions_seconds","time/load_config_and_data_minutes","time/load_config_and_data_seconds","time/propose_rank_elapsed_time_extract_clip_img_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_img_embeds_seconds","time/propose_rank_elapsed_time_extract_clip_txt_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_txt_embeds_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_seconds","time/propose_rank_elapsed_time_inverse_cca_cls0_minutes","time/propose_rank_elapsed_time_inverse_cca_cls0_seconds","time/propose_rank_elapsed_time_inverse_cca_cls1_minutes","time/propose_rank_elapsed_time_inverse_cca_cls1_seconds","time/propose_rank_elapsed_time_standardization_minutes","time/propose_rank_elapsed_time_standardization_seconds","time/total_propose_rank_minutes","time/total_propose_rank_seconds","time/total_runtime_minutes","time/total_runtime_seconds"
"PairedImageSets","finished","-","","","2026-03-31T01:57:30.000Z","51","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/126_hard.yaml","Football players in defensive formation","Football players in offensive formation","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5496573090553284","32.9794385433197","0.01503983736038208","0.9023902416229248","0.22297741572062177","13.378644943237305","0.013391021887461343","0.8034613132476807","0.00006893475850423177","0.004136085510253906","4.3710072835286455e-8","0.0000026226043701171875","0.00006898641586303711","0.0041391849517822266","0.0067470788955688475","0.40482473373413086","4.3710072835286455e-8","0.0000026226043701171875","0.00005200703938802083","0.00312042236328125","0.2439203937848409","14.635223627090454","0.8086175719896952","48.517054319381714"
"PairedImageSets","finished","-","","","2026-03-31T01:56:35.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/125_hard.yaml","Merlot wine in a glass","Cabernet Sauvignon wine in a glass","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5015516678492228","30.09310007095337","0.014580349127451578","0.8748209476470947","0.22727893590927123","13.636736154556274","0.00994043747584025","0.596426248550415","0.00004363059997558594","0.002617835998535156","4.76837158203125e-8","0.00000286102294921875","0.00004369020462036133","0.0026214122772216797","0.007381113370259603","0.44286680221557617","6.357828776041668e-8","0.000003814697265625","0.000060335795084635416","0.003620147705078125","0.24524145523707072","14.714487314224243","0.7613735198974609","45.682411193847656"
"PairedImageSets","finished","-","","","2026-03-31T01:55:38.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/124_hard.yaml","Alpine lakes in summer","Alpine lakes in early spring","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5228052496910095","31.36831498146057","0.017523356278737388","1.0514013767242432","0.2257750153541565","13.54650092124939","0.008719360828399659","0.5231616497039795","0.00004448095957438151","0.00266885757446289","5.960464477539064e-8","0.0000035762786865234375","0.00004454453786214193","0.0026726722717285156","0.006950875123341878","0.4170525074005127","6.357828776041668e-8","0.000003814697265625","0.00006778240203857422","0.004066944122314453","0.24212812582651777","14.527687549591064","0.7824567715326946","46.94740629196167"
"PairedImageSets","finished","-","","","2026-03-31T01:54:31.000Z","59","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/123_hard.yaml","People wearing traditional Korean hanboks","People wearing traditional Japanese kimonos","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.6840179125467937","41.04107475280762","0.019046159585316975","1.1427695751190186","0.22672292788823445","13.603375673294067","0.009861397743225095","0.5916838645935059","0.000045406818389892575","0.0027244091033935547","3.9736429850260414e-8","0.000002384185791015625","0.00004545450210571289","0.0027272701263427734","0.006815640131632487","0.4089384078979492","5.1657358805338543e-8","0.0000030994415283203125","0.000057419141133626304","0.003445148468017578","0.2440759817759196","14.644558906555176","0.9471400896708172","56.82840538024902"
"PairedImageSets","finished","-","","","2026-03-31T01:53:31.000Z","53","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/122_hard.yaml","Gardens with Japanese cherry blossoms","Gardens with Japanese maples","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5810354471206665","34.86212682723999","0.020141291618347167","1.20847749710083","0.2202769954999288","13.216619729995728","0.01071548859278361","0.6429293155670166","0.000050234794616699216","0.003014087677001953","4.76837158203125e-8","0.00000286102294921875","0.000050290425618489584","0.003017425537109375","0.007709884643554687","0.4625930786132813","8.344650268554688e-8","0.0000050067901611328125","0.00007621447245279948","0.004572868347167969","0.2401292324066162","14.407753944396973","0.8413060267766317","50.4783616065979"
"PairedImageSets","finished","-","","","2026-03-31T01:52:35.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/121_hard.yaml","Cyclists in a time-trial race","Cyclists in a mountain stage race","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.5139793117841085","30.83875870704651","0.014318394660949706","0.8591036796569824","0.222397251923879","13.34383511543274","0.01178991397221883","0.7073948383331299","0.000051534175872802736","0.003092050552368164","6.75519307454427e-8","0.0000040531158447265625","0.00005160967508951823","0.0030965805053710938","0.007745027542114258","0.4647016525268554","4.3710072835286455e-8","0.0000026226043701171875","0.000056966145833333334","0.00341796875","0.24257201353708904","14.554320812225342","0.77086976369222","46.2521858215332"
"PairedImageSets","finished","-","","","2026-03-31T01:51:43.000Z","44","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/120_hard.yaml","Hand-painted porcelain plates","Hand-painted ceramic plates","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.4414712389310201","26.48827433586121","0.016350050767262776","0.9810030460357666","0.22133422295252483","13.28005337715149","0.009926080703735352","0.5955648422241211","0.00004690090815226237","0.002814054489135742","9.5367431640625e-8","0.0000057220458984375","0.00004700422286987305","0.002820253372192383","0.007683650652567545","0.46101903915405273","5.5631001790364584e-8","0.000003337860107421875","0.000053652127583821614","0.003219127655029297","0.23966284195582072","14.379770517349243","0.6974841793378194","41.849050760269165"
"PairedImageSets","finished","-","","","2026-03-31T01:50:45.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/119_hard.yaml","People playing chess outdoors","People playing checkers outdoors","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5332293152809143","31.99375891685486","0.01877672672271729","1.126603603363037","0.22777337630589803","13.666402578353882","0.011570008595784505","0.6942005157470703","0.00005256334940592448","0.0031538009643554688","7.152557373046876e-8","0.000004291534423828125","0.000052638848622639974","0.0031583309173583984","0.00878656307856242","0.5271937847137451","6.357828776041668e-8","0.000003814697265625","0.000054224332173665365","0.003253459930419922","0.24879676898320516","14.92780613899231","0.8008028745651246","48.04817247390747"
"PairedImageSets","finished","-","","","2026-03-31T01:49:49.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/118_hard.yaml","Cupcakes topped with buttercream","Cupcakes topped with fondant","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.5035800417264302","30.214802503585815","0.015551435947418212","0.9330861568450928","0.2308273673057556","13.849642038345335","0.013123091061909993","0.7873854637145996","0.000051252047220865886","0.003075122833251953","7.54992167154948e-8","0.0000045299530029296875","0.00005134741465250651","0.00308084487915039","0.007938154538472493","0.4762892723083496","7.152557373046876e-8","0.000004291534423828125","0.00005897680918375651","0.00353860855102539","0.2526259342829386","15.157556056976318","0.771757451693217","46.30544710159302"
"PairedImageSets","finished","-","","","2026-03-31T01:48:48.000Z","53","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/117_hard.yaml","Men wearing Rolex watches","Men wearing Omega watches","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5775217771530151","34.65130662918091","0.02090011437733968","1.2540068626403809","0.22826593319574992","13.695955991744995","0.010083417097727455","0.6050050258636475","0.00005295276641845703","0.003177165985107422","3.9736429850260414e-8","0.000002384185791015625","0.0000530083974202474","0.003180503845214844","0.006970695654551188","0.4182417392730713","4.3710072835286455e-8","0.0000026226043701171875","0.00006030003229777018","0.003618001937866211","0.2459599773089091","14.757598638534546","0.8443819125493367","50.662914752960205"
"PairedImageSets","finished","-","","","2026-03-31T01:47:51.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/116_hard.yaml","Lush vineyards in spring","Lush vineyards in early autumn","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5261204600334167","31.567227602005005","0.018639024098714194","1.1183414459228516","0.2197475751241048","13.184854507446287","0.023097773392995197","1.385866403579712","0.00003842910130818685","0.002305746078491211","8.344650268554688e-8","0.0000050067901611328125","0.00003853241602579753","0.0023119449615478516","0.007975363731384277","0.47852182388305664","7.152557373046876e-8","0.000004291534423828125","0.00006473859151204428","0.003884315490722656","0.25214600960413613","15.128760576248167","0.7969055533409118","47.81433320045471"
"PairedImageSets","finished","-","","","2026-03-31T01:46:54.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/115_hard.yaml","Fresh sushi with salmon topping","Fresh sushi with tuna topping","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5031362613042195","30.188175678253177","0.01666030486424764","0.9996182918548584","0.2257015625635783","13.542093753814695","0.01135003964106242","0.6810023784637451","0.00003285805384318034","0.0019714832305908203","9.139378865559896e-8","0.0000054836273193359375","0.000032961368560791016","0.001977682113647461","0.007631381352742513","0.4578828811645508","5.960464477539064e-8","0.0000035762786865234375","0.00005735158920288086","0.0034410953521728516","0.2463430444399516","14.780582666397097","0.7661396503448487","45.96837902069092"
"PairedImageSets","finished","-","","","2026-03-31T01:45:58.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/114_hard.yaml","People practicing yoga in a mountainous setting","People meditating in a mountainous setting","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5254090746243795","31.52454447746277","0.015014751752217613","0.9008851051330566","0.21341204643249512","12.804722785949709","0.00939942200978597","0.5639653205871582","0.00005312363306681315","0.003187417984008789","5.1657358805338543e-8","0.0000030994415283203125","0.00005319118499755859","0.0031914710998535156","0.006890984376271566","0.41345906257629395","4.76837158203125e-8","0.00000286102294921875","0.00006238222122192382","0.0037429332733154297","0.2303921659787496","13.823529958724976","0.7708160400390625","46.24896240234375"
"PairedImageSets","finished","-","","","2026-03-31T01:44:48.000Z","62","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/113_hard.yaml","Sunrise over Santorini, Greece","Sunset over Santorini, Greece","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0","0","0","0.7601843516031901","45.611061096191406","0.017005316416422524","1.0203189849853516","0.22023751735687255","13.214251041412354","0.00951906442642212","0.5711438655853271","0.00004089673360188802","0.0024538040161132812","6.75519307454427e-8","0.0000040531158447265625","0.00004096825917561849","0.00245809555053711","0.006889069080352783","0.413344144821167","5.1657358805338543e-8","0.0000030994415283203125","0.00006968975067138672","0.004181385040283203","0.2373524785041809","14.241148710250854","1.0145421981811524","60.87253189086914"
"PairedImageSets","finished","-","","","2026-03-31T01:43:45.000Z","55","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/112_hard.yaml","Bonsai trees in pots","Cacti in pots","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.6227831641832987","37.366989850997925","0.01607657273610433","0.9645943641662598","0.22386231422424316","13.43173885345459","0.00962607463200887","0.5775644779205322","0.000040638446807861325","0.0024383068084716797","6.75519307454427e-8","0.0000040531158447265625","0.00004072189331054688","0.0024433135986328125","0.007640608151753743","0.4584364891052246","6.75519307454427e-8","0.0000040531158447265625","0.00008271535237630208","0.004962921142578125","0.24252562125523883","14.551537275314333","0.8813854138056437","52.88312482833862"
"PairedImageSets","finished","-","","","2026-03-31T01:42:49.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/111_hard.yaml","Vinyl records in a store","CDs in a store","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.5101580818494161","30.60948491096497","0.015209329128265382","0.9125597476959229","0.21946945985158284","13.16816759109497","0.007990431785583497","0.47942590713500977","0.00004348357518513997","0.0026090145111083984","4.3710072835286455e-8","0.0000026226043701171875","0.00004353523254394531","0.0026121139526367188","0.006995940208435058","0.4197564125061035","2.384185791015625e-8","0.000001430511474609375","0.00006360610326131186","0.003816366195678711","0.2351486047108968","14.108916282653809","0.7605160713195801","45.630964279174805"
"PairedImageSets","finished","-","","","2026-03-31T01:41:51.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/110_hard.yaml","Men wearing round glasses","Men wearing square glasses","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.553791872660319","33.22751235961914","0.017107756932576497","1.0264654159545898","0.2235144178072611","13.410865068435667","0.00868445634841919","0.5210673809051514","0.000029567877451578776","0.0017740726470947266","1.0728836059570313e-7","0.0000064373016357421875","0.000029687086741129557","0.0017812252044677734","0.008371591567993164","0.5022954940795898","8.742014567057292e-8","0.000005245208740234375","0.00005072752634684245","0.003043651580810547","0.24126476049423215","14.47588562965393","0.8121644258499146","48.72986555099487"
"PairedImageSets","finished","-","","","2026-03-31T01:40:55.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/109_hard.yaml","Children reading comic books","Children reading fairy tales","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5154805779457092","30.928834676742554","0.01924391190210978","1.154634714126587","0.22416826089223227","13.450095653533936","0.010919864972432454","0.6551918983459473","0.00003259181976318359","0.0019555091857910156","7.947285970052084e-8","0.00000476837158203125","0.000032683213551839195","0.0019609928131103516","0.00778416395187378","0.4670498371124267","5.960464477539064e-8","0.0000035762786865234375","0.00008317232131958008","0.004990339279174805","0.2437819004058838","14.626914024353027","0.7785064339637756","46.71038603782654"
"PairedImageSets","finished","-","","","2026-03-31T01:39:57.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/108_hard.yaml","Diesel trucks on a highway","Electric trucks on a highway","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.533994710445404","32.03968262672424","0.020427576700846353","1.2256546020507812","0.22017848889033","13.2107093334198","0.011338476339975994","0.6803085803985596","0.000043559074401855466","0.002613544464111328","5.1657358805338543e-8","0.0000030994415283203125","0.00004361867904663086","0.0026171207427978516","0.010289454460144044","0.6173672676086426","3.5762786865234374e-8","0.0000021457672119140625","0.00008022785186767578","0.004813671112060547","0.24263705015182496","14.558223009109495","0.7970593810081482","47.82356286048889"
"PairedImageSets","finished","-","","","2026-03-31T01:38:54.000Z","54","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/107_hard.yaml","Women wearing ankle boots","Women wearing knee-high boots","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.611485755443573","36.68914532661438","0.01617512305577596","0.9705073833465576","0.21816372871398929","13.089823722839355","0.01110259691874186","0.6661558151245117","0.000046594937642415365","0.002795696258544922","4.76837158203125e-8","0.00000286102294921875","0.000046646595001220704","0.002798795700073242","0.007802287737528483","0.468137264251709","7.54992167154948e-8","0.0000045299530029296875","0.00005888541539510091","0.0035331249237060547","0.23773813645044964","14.264288187026978","0.8653990666071574","51.92394399642944"
"PairedImageSets","finished","-","","","2026-03-31T01:38:00.000Z","47","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/106_hard.yaml","Passenger planes in the sky","Cargo planes in the sky","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.4651324391365051","27.907946348190308","0.028358709812164307","1.7015225887298584","0.22394283612569177","13.436570167541504","0.013905088106791178","0.8343052864074707","0.00005671183268229167","0.0034027099609375","7.54992167154948e-8","0.0000045299530029296875","0.000056807200113932295","0.0034084320068359375","0.006946400801340739","0.41678404808044434","5.1657358805338543e-8","0.0000030994415283203125","0.000052193800608317055","0.003131628036499023","0.24624258677164715","14.774555206298828","0.7397337913513183","44.3840274810791"
"PairedImageSets","finished","-","","","2026-03-31T01:37:00.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/105_hard.yaml","Men wearing fedoras","Men wearing baseball caps","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5770758946736654","34.62455368041992","0.02188648780186971","1.3131892681121826","0.2233758608500163","13.402551651000977","0.008801917235056559","0.5281150341033936","0.000051975250244140625","0.0031185150146484375","8.742014567057292e-8","0.000005245208740234375","0.000052074591318766274","0.003124475479125977","0.007487233479817708","0.4492340087890625","7.152557373046876e-8","0.000004291534423828125","0.00005782445271809896","0.0034694671630859375","0.24088337421417236","14.453002452850342","0.8398458083470662","50.390748500823975"
"PairedImageSets","finished","-","","","2026-03-31T01:36:03.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/104_hard.yaml","People playing classical violin","People playing fiddle","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5118477463722229","30.710864782333378","0.020515918731689453","1.2309551239013672","0.22217296759287516","13.33037805557251","0.01107774575551351","0.6646647453308105","0.00004123051961263021","0.0024738311767578125","5.5631001790364584e-8","0.000003337860107421875","0.00004129409790039062","0.0024776458740234375","0.007855685551961263","0.4713411331176758","7.152557373046876e-8","0.000004291534423828125","0.000056294600168863934","0.003377676010131836","0.24175484577814735","14.505290746688845","0.7741185426712036","46.44711256027222"
"PairedImageSets","finished","-","","","2026-03-31T01:35:08.000Z","47","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/103_hard.yaml","Tennis shoes on a rack","Running shoes on a rack","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.4978933890660604","29.873603343963623","0.018763955434163412","1.125837326049805","0.21837698618570964","13.102619171142578","0.009720651308695476","0.5832390785217285","0.000036327044169108075","0.0021796226501464844","5.5631001790364584e-8","0.000003337860107421875","0.000036386648813883465","0.002183198928833008","0.00736767053604126","0.4420602321624756","7.947285970052084e-8","0.00000476837158203125","0.000058488051096598306","0.0035092830657958984","0.23612403869628903","14.167442321777344","0.7527814149856568","45.16688489913941"
"PairedImageSets","finished","-","","","2026-03-31T01:34:08.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/102_hard.yaml","Oak trees in summer","Oak trees in autumn","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.5444459080696106","32.666754484176636","0.0150963028271993","0.905778169631958","0.23210500876108808","13.926300525665283","0.011033145586649576","0.6619887351989746","0.000061011314392089845","0.00366067886352539","6.75519307454427e-8","0.0000040531158447265625","0.00006109476089477539","0.003665685653686523","0.007301938533782959","0.43811631202697754","5.1657358805338543e-8","0.0000030994415283203125","0.000054546197255452474","0.0032727718353271484","0.25178761084874474","15.107256650924684","0.8113298813501993","48.67979288101196"
