"Name","State","Notes","User","Tags","Created","Runtime","Sweep","analysis","captioner.agg_knowledge_bank_filepath","captioner.analysis","captioner.knowledge_bank_filepath","captioner.method","captioner.model","captioner.num_rounds","captioner.num_samples","captioner.prompt","config","data.group1","data.group2","data.name","data.purity","data.root","data.subset","evaluator.method","evaluator.model","evaluator.n_hypotheses","inv_diff.analysis","inv_diff.clip_model","inv_diff.inverse_cca.ktype","inv_diff.inverse_cca.type","inv_diff.knowledge_bank_filepath","inv_diff.method","project","seed","wandb","Group A/acc@1","Group A/acc@5","Group A/acc@N","time/generate_captions_minutes","time/generate_captions_seconds","time/load_config_and_data_minutes","time/load_config_and_data_seconds","time/propose_rank_elapsed_time_extract_clip_img_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_img_embeds_seconds","time/propose_rank_elapsed_time_extract_clip_txt_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_txt_embeds_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_seconds","time/propose_rank_elapsed_time_inverse_cca_cls0_minutes","time/propose_rank_elapsed_time_inverse_cca_cls0_seconds","time/propose_rank_elapsed_time_inverse_cca_cls1_minutes","time/propose_rank_elapsed_time_inverse_cca_cls1_seconds","time/propose_rank_elapsed_time_standardization_minutes","time/propose_rank_elapsed_time_standardization_seconds","time/total_propose_rank_minutes","time/total_propose_rank_seconds","time/total_runtime_minutes","time/total_runtime_seconds"
"PairedImageSets","finished","-","","","2026-03-29T03:44:25.000Z","94","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/126_hard.yaml","Football players in defensive formation","Football players in offensive formation","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.8850443243980408","53.102659463882446","0.03565281629562378","2.1391689777374268","0.4112410545349121","24.674463272094727","0.011917579174041747","0.7150547504425049","0.000028053919474283855","0.0016832351684570312","9.139378865559896e-8","0.0000054836273193359375","0.00002814928690592448","0.0016889572143554688","0.01631558338801066","0.9789350032806396","5.5631001790364584e-8","0.000003337860107421875","0.00014916261037190755","0.008949756622314453","0.4566380341847738","27.398282051086422","1.4931611180305482","89.58966708183289"
"PairedImageSets","finished","-","","","2026-03-29T03:42:23.000Z","100","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/125_hard.yaml","Merlot wine in a glass","Cabernet Sauvignon wine in a glass","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.982890526453654","58.97343158721924","0.03774038553237915","2.264423131942749","0.4133790890375773","24.80274534225464","0.011908201376597089","0.7144920825958252","0.0001905520757039388","0.011433124542236328","2.8212865193684896e-7","0.000016927719116210938","0.0001908580462137858","0.011451482772827148","0.018135865529378258","1.088151931762695","5.1657358805338543e-8","0.0000030994415283203125","0.00027219454447428387","0.01633167266845703","0.4596590240796407","27.57954144477844","1.5962464133898415","95.7747848033905"
"PairedImageSets","finished","-","","","2026-03-29T03:40:09.000Z","108","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/124_hard.yaml","Alpine lakes in summer","Alpine lakes in early spring","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","1.0210218985875448","61.261313915252686","0.04970959424972534","2.9825756549835205","0.4417382041613261","26.504292249679565","0.012442374229431152","0.7465424537658691","0.00005204280217488607","0.003122568130493164","9.139378865559896e-8","0.0000054836273193359375","0.000052146116892496745","0.0031287670135498047","0.020126322905222576","1.2075793743133545","3.178914388020833e-8","0.0000019073486328125","0.00012486775716145834","0.0074920654296875","0.49405601421991985","29.64336085319519","1.7086381832758586","102.51829099655151"
"PairedImageSets","finished","-","","","2026-03-29T03:37:40.000Z","126","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/123_hard.yaml","People wearing traditional Korean hanboks","People wearing traditional Japanese kimonos","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","1.3565285762151085","81.3917145729065","0.03612184524536133","2.1673107147216797","0.4421522577603658","26.52913546562195","0.014992948373158772","0.8995769023895264","0.0006057461102803548","0.03634476661682129","9.934107462565105e-8","0.0000059604644775390625","0.0006058692932128906","0.03635215759277344","0.020169619719187418","1.2101771831512451","2.7815500895182292e-8","0.0000016689300537109375","0.0002111514409383138","0.012669086456298828","0.4951722224553426","29.710333347320557","2.0383649349212645","122.30189609527588"
"PairedImageSets","finished","-","","","2026-03-29T03:35:21.000Z","114","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/122_hard.yaml","Gardens with Japanese cherry blossoms","Gardens with Japanese maples","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","1.165134306748708","69.90805840492249","0.04733681678771973","2.8402090072631836","0.438012413183848","26.280744791030884","0.016297686100006103","0.9778611660003662","0.0001516421635945638","0.009098529815673828","9.934107462565105e-8","0.0000059604644775390625","0.00015175739924112955","0.009105443954467772","0.018972655137379963","1.138359308242798","1.5894571940104166e-8","9.5367431640625e-7","0.0005964597066243489","0.03578758239746094","0.49048168659210206","29.428901195526123","1.845297626654307","110.71785759925842"
"PairedImageSets","finished","-","","","2026-03-29T03:33:10.000Z","107","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/121_hard.yaml","Cyclists in a time-trial race","Cyclists in a mountain stage race","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","1.0261550148328145","61.56930088996887","0.03899999459584554","2.3399996757507324","0.4414459943771362","26.486759662628177","0.015958706537882488","0.9575223922729492","0.000043284893035888675","0.0025970935821533203","7.54992167154948e-8","0.0000045299530029296875","0.00004336436589558919","0.0026018619537353516","0.018041531244913735","1.0824918746948242","1.9868214925130207e-8","0.0000011920928955078125","0.00008899768193562826","0.005339860916137695","0.4964914878209432","29.789489269256592","1.7250540534655252","103.50324320793152"
"PairedImageSets","finished","-","","","2026-03-29T03:31:10.000Z","96","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/120_hard.yaml","Hand-painted porcelain plates","Hand-painted ceramic plates","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.8115092913309733","48.6905574798584","0.0431857705116272","2.591146230697632","0.4574847062428792","27.44908237457275","0.014255762100219728","0.8553457260131836","0.0003977338473002116","0.023864030838012695","4.3710072835286455e-8","0.0000026226043701171875","0.000397797425587972","0.02386784553527832","0.014825769265492755","0.8895461559295654","1.9868214925130207e-8","0.0000011920928955078125","0.00010040998458862304","0.006024599075317383","0.5035333434740702","30.212000608444217","1.522595429420471","91.35572576522829"
"PairedImageSets","finished","-","","","2026-03-29T03:29:10.000Z","100","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/119_hard.yaml","People playing chess outdoors","People playing checkers outdoors","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.9556932568550108","57.34159541130066","0.03240781625111898","1.944468975067139","0.37385425964991253","22.43125557899475","0.014115269978841143","0.8469161987304688","0.00033010641733805337","0.019806385040283203","1.5497207641601566e-7","0.000009298324584960938","0.0003302772839864095","0.01981663703918457","0.015213886896769203","0.9128332138061525","7.54992167154948e-8","0.0000045299530029296875","0.00023103952407836913","0.013862371444702148","0.41842919985453286","25.105751991271973","1.5393646279970803","92.36187767982484"
"PairedImageSets","finished","-","","","2026-03-29T03:27:13.000Z","96","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/118_hard.yaml","Cupcakes topped with buttercream","Cupcakes topped with fondant","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.9158191959063212","54.94915175437927","0.03385682106018066","2.03140926361084","0.402111033598582","24.126662015914917","0.014399222532908122","0.8639533519744873","0.00003344217936197917","0.00200653076171875","7.54992167154948e-8","0.0000045299530029296875","0.00003352959950764974","0.0020117759704589844","0.016325728098551432","0.979543685913086","7.152557373046876e-8","0.000004291534423828125","0.0000834504763285319","0.005007028579711914","0.4484348734219869","26.906092405319217","1.5508559584617614","93.05135750770567"
"PairedImageSets","finished","-","","","2026-03-29T03:25:15.000Z","98","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/117_hard.yaml","Men wearing Rolex watches","Men wearing Omega watches","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0","1","1","0.9311056017875672","55.86633610725403","0.03403283754984538","2.0419702529907227","0.41496279239654543","24.897767543792725","0.01419782241185506","0.8518693447113037","0.00015136400858561198","0.00908184051513672","1.1920928955078125e-7","0.000007152557373046875","0.0001515030860900879","0.009090185165405272","0.016969438393910727","1.0181663036346436","2.384185791015625e-8","0.000001430511474609375","0.0002092281977335612","0.012553691864013672","0.46301772594451907","27.781063556671143","1.5697707255681357","94.18624353408812"
"PairedImageSets","finished","-","","","2026-03-29T03:23:18.000Z","96","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/116_hard.yaml","Lush vineyards in spring","Lush vineyards in early autumn","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0","0.5","0.5","0.901783049106598","54.106982946395874","0.041410712401072185","2.484642744064331","0.4187119563420614","25.12271738052368","0.013111495971679687","0.7866897583007812","0.00036180814107259114","0.02170848846435547","3.9736429850260414e-8","0.000002384185791015625","0.0003618597984313965","0.02171158790588379","0.016675170262654623","1.0005102157592771","2.384185791015625e-8","0.000001430511474609375","0.00011157592137654624","0.0066945552825927734","0.46606902678807577","27.964141607284542","1.5374001423517862","92.24400854110718"
"PairedImageSets","finished","-","","","2026-03-29T03:21:16.000Z","102","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/115_hard.yaml","Fresh sushi with salmon topping","Fresh sushi with tuna topping","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.9538058320681254","57.22834992408752","0.03866157134373983","2.3196942806243896","0.4129637718200684","24.7778263092041","0.014363431930541992","0.8618059158325195","0.0003008087476094564","0.018048524856567383","9.5367431640625e-8","0.0000057220458984375","0.0003009160359700521","0.018054962158203125","0.011402471860249836","0.6841483116149902","1.9868214925130207e-8","0.0000011920928955078125","0.00010329087575276692","0.006197452545166016","0.4693715492884318","28.162292957305908","1.6237886508305868","97.4273190498352"
"PairedImageSets","finished","-","","","2026-03-29T03:19:13.000Z","102","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/114_hard.yaml","People practicing yoga in a mountainous setting","People meditating in a mountainous setting","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","1.012532691160838","60.75196146965027","0.042985800902048746","2.579148054122925","0.40334134101867675","24.200480461120605","0.01294880708058675","0.7769284248352051","0.00006645917892456055","0.003987550735473633","7.54992167154948e-8","0.0000045299530029296875","0.00006654659907023112","0.003992795944213867","0.017721859614054362","1.0633115768432615","3.5762786865234374e-8","0.0000021457672119140625","0.00017803112665812175","0.010681867599487305","0.4504162271817525","27.02497363090515","1.6443981965382894","98.66389179229736"
"PairedImageSets","finished","-","","","2026-03-29T03:16:51.000Z","121","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/113_hard.yaml","Sunrise over Santorini, Greece","Sunset over Santorini, Greece","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0","0","0","1.2907650868097942","77.44590520858765","0.034141544500986734","2.048492670059204","0.4072458227475485","24.434749364852905","0.01101601521174113","0.6609609127044678","0.0001447916030883789","0.008687496185302734","6.357828776041668e-8","0.000003814697265625","0.0001448671023050944","0.008692026138305664","0.014353541533152265","0.8612124919891357","2.384185791015625e-8","0.000001430511474609375","0.0000945130983988444","0.005670785903930664","0.4478339354197184","26.870036125183105","1.9545880238215128","117.27528142929076"
"PairedImageSets","finished","-","","","2026-03-29T03:14:44.000Z","103","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/112_hard.yaml","Bonsai trees in pots","Cacti in pots","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","1.0641286611557006","63.84771966934204","0.03047690788904826","1.8286144733428955","0.37852550745010377","22.711530447006226","0.013133227825164797","0.7879936695098877","0.00035479466120402016","0.02128767967224121","1.430511474609375e-7","0.00000858306884765625","0.0003549655278523763","0.021297931671142575","0.015600899855295816","0.936053991317749","2.384185791015625e-8","0.000001430511474609375","0.00033455689748128256","0.020073413848876953","0.424317463239034","25.45904779434204","1.6511261979738872","99.06757187843324"
"PairedImageSets","finished","-","","","2026-03-29T03:12:47.000Z","95","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/111_hard.yaml","Vinyl records in a store","CDs in a store","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.8737127582232157","52.422765493392944","0.03210124969482422","1.9260749816894531","0.4060621976852417","24.363731861114506","0.009956641991933189","0.5973985195159912","0.00006583134333292643","0.003949880599975586","4.76837158203125e-8","0.00000286102294921875","0.00006589094797770182","0.003953456878662109","0.015199013551076251","0.9119408130645752","1.9868214925130207e-8","0.0000011920928955078125","0.00020363330841064456","0.012217998504638672","0.44752188920974734","26.85131335258484","1.50390020608902","90.2340123653412"
"PairedImageSets","finished","-","","","2026-03-29T03:10:49.000Z","97","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/110_hard.yaml","Men wearing round glasses","Men wearing square glasses","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.9184428215026856","55.10656929016113","0.03278493086496989","1.9670958518981936","0.39213308493296306","23.527985095977783","0.012224829196929932","0.7334897518157959","0.0003248453140258789","0.019490718841552734","9.139378865559896e-8","0.0000054836273193359375","0.00032495657602945964","0.019497394561767575","0.016281457742055257","0.9768874645233154","1.5894571940104166e-8","9.5367431640625e-7","0.00008991161982218425","0.005394697189331055","0.44102884928385416","26.46173095703125","1.560244898001353","93.61469388008118"
"PairedImageSets","finished","-","","","2026-03-29T03:08:49.000Z","101","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/109_hard.yaml","Children reading comic books","Children reading fairy tales","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.9541951298713685","57.251707792282104","0.03799084027608235","2.2794504165649414","0.436117156346639","26.16702938079834","0.01371016502380371","0.8226099014282227","0.0001435240109761556","0.008611440658569336","7.947285970052084e-8","0.00000476837158203125","0.00014361937840779622","0.008617162704467773","0.017073086897532144","1.0243852138519287","5.5631001790364584e-8","0.000003337860107421875","0.0001073320706685384","0.006439924240112305","0.484171724319458","29.05030345916748","1.6043897112210592","96.26338267326356"
"PairedImageSets","finished","-","","","2026-03-29T03:06:58.000Z","92","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/108_hard.yaml","Diesel trucks on a highway","Electric trucks on a highway","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0","0.5","0.5","0.8186161001523335","49.116966009140015","0.03673521280288696","2.2041127681732178","0.4101080656051635","24.606483936309814","0.01373844544092814","0.8243067264556885","0.000046706199645996095","0.0028023719787597656","5.1657358805338543e-8","0.0000030994415283203125","0.00004676977793375651","0.00280618667602539","0.013404289881388346","0.8042573928833008","2.7815500895182292e-8","0.0000016689300537109375","0.00008053382237752279","0.004832029342651367","0.4502840320269267","27.0170419216156","1.450794796148936","87.04768776893616"
"PairedImageSets","finished","-","","","2026-03-29T03:04:52.000Z","106","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/107_hard.yaml","Women wearing ankle boots","Women wearing knee-high boots","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","1.056067876021067","63.36407256126404","0.036433776219685875","2.1860265731811523","0.3947908560434978","23.687451362609863","0.015688733259836832","0.94132399559021","0.000030716260274251304","0.001842975616455078","5.1657358805338543e-8","0.0000030994415283203125","0.000030775864919026695","0.0018465518951416016","0.012606072425842284","0.7563643455505371","2.7815500895182292e-8","0.0000016689300537109375","0.00012346506118774417","0.007407903671264648","0.4362657467524211","26.175944805145264","1.691923701763153","101.51542210578918"
"PairedImageSets","finished","-","","","2026-03-29T03:03:02.000Z","90","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/106_hard.yaml","Passenger planes in the sky","Cargo planes in the sky","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.7999934156735738","47.99960494041443","0.03559927145640055","2.135956287384033","0.4416041096051534","26.496246576309204","0.01531428893407186","0.9188573360443116","0.00005227327346801758","0.0031363964080810547","8.742014567057292e-8","0.000005245208740234375","0.00005238056182861328","0.003142833709716797","0.013125928243001302","0.7875556945800781","1.5894571940104166e-8","9.5367431640625e-7","0.00010070403416951496","0.0060422420501708984","0.4850166161855062","29.10099697113037","1.447957416375478","86.87744498252869"
"PairedImageSets","finished","-","","","2026-03-29T03:01:00.000Z","101","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/105_hard.yaml","Men wearing fedoras","Men wearing baseball caps","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.9922195831934612","59.533174991607666","0.03762989441553752","2.257793664932251","0.4077147006988525","24.462882041931152","0.011628174781799316","0.697690486907959","0.00020159482955932616","0.01209568977355957","5.960464477539064e-8","0.0000035762786865234375","0.00020167032877604167","0.0121002197265625","0.012966835498809814","0.7780101299285889","1.9868214925130207e-8","0.0000011920928955078125","0.00010020732879638672","0.006012439727783203","0.44595079819361366","26.75704789161682","1.6140955328941344","96.84573197364809"
"PairedImageSets","finished","-","","","2026-03-29T02:58:48.000Z","107","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/104_hard.yaml","People playing classical violin","People playing fiddle","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","1.0080047965049743","60.48028779029846","0.035795791943868","2.14774751663208","0.46486217975616456","27.891730785369873","0.014528755346934","0.87172532081604","0.0003838698069254557","0.023032188415527344","8.742014567057292e-8","0.000005245208740234375","0.0003839731216430664","0.023038387298583984","0.01983320713043213","1.1899924278259275","3.178914388020833e-8","0.0000019073486328125","0.00012293656667073568","0.007376194000244141","0.5192683339118958","31.156100034713745","1.719647721449534","103.17886328697205"
"PairedImageSets","finished","-","","","2026-03-29T02:56:40.000Z","103","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/103_hard.yaml","Tennis shoes on a rack","Running shoes on a rack","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.9775628725687664","58.65377235412598","0.030985883871714272","1.8591530323028564","0.4274688959121704","25.648133754730225","0.01378156344095866","0.8268938064575195","0.001402270793914795","0.0841362476348877","1.351038614908854e-7","0.000008106231689453125","0.001402429739634196","0.08414578437805176","0.02053528626759847","1.2321171760559082","3.9736429850260414e-8","0.000002384185791015625","0.0013507962226867677","0.08104777336120605","0.4833671371142069","29.002028226852417","1.6570943077405291","99.42565846443176"
"PairedImageSets","finished","-","","","2026-03-29T02:54:31.000Z","107","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/102_hard.yaml","Oak trees in summer","Oak trees in autumn","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","1.0257601618766783","61.54560971260071","0.033070083459218344","1.9842050075531008","0.45963390270868937","27.57803416252136","0.015922947724660238","0.9553768634796144","0.0004082878430684408","0.024497270584106445","3.9736429850260414e-8","0.000002384185791015625","0.00040834744771321615","0.02450084686279297","0.018732762336730956","1.1239657402038574","2.7815500895182292e-8","0.0000016689300537109375","0.00022101402282714844","0.013260841369628906","0.5130315780639648","30.78189468383789","1.7170303821563722","103.02182292938232"
